year,sentence,key_word
1921,"Ceux qui veulent se procurer le plaisir de retenir les perdreaux dans la basse cour et les apprivoiser chez eux, doivent, avant qu’ils soient maillés, les faire mener de temps en temps avec leur mère couveuse, -parmi les autres poules pour les y accoutumer peu à peu, et les tenir même quelque temps enfermés tous ensemble(...)2 0 11 faut les accoutumer avec la poule en les tenant dans un jardin ou verger clos et bien fermé, garni de broussailles, où 011 leur donne à manger à des heures réglées",accoutumer
1865,"Messieurs, il vous est plus aisé de vous accoutumer à ma figure qu'à moi d'en changer. ' Un jour mademoiselle Clairon oublia son rôle au moment où elle disait: j'étais dans Rome alors",accoutumer
1865,"Et c'est ici ou jamais le cas de faire remarquer combien, à notre avis, on devrait s'accoutumer à la peinture sur émail(...)",accoutumer
1926,"Seulement, ma femme, mon vieux, je ne peux pas m’y accoutumer. # . .i ^el ' c",accoutumer
1826,"et tandis qu'on leur reprocherait encore d'inventer une intrigue-comparable à celles des che d'oeuvre étrangers , on leur permet de traduire ce ci, et d'accoutumer ainsi, peu à peu, la scène françai à toutes les ressources de la Melpomène allemande",accoutumer
1826,"Jouy, accoutumé à-voir dès-. spéculations dans tout",accoutumé
1925,"A des milliers de jeunes gens perdus dans leurs forêts, loin de l-iut contact avec nous, li'^cs dans la mèrr.e existence que"" leurs ancêtres ont vécue depuis des siècles et des siècles, i ignorant môrnc la culture, elle donne- I rail l'habitude avec nos méthodes, nos instruments de travail,de s'accoutumer à être velus, à se soigner, à manger autre chose que des fruits et des racines, en un mot, elle leur ferait faire un pas décisif vcis la civilisation",accoutumer
1833,Il n’y a que les déceptions auxquelles nous ne puissions pas plus nous accoutumer en littérature qu’en politique,accoutumer
1837,"Il y a dix ans que nous nous efforçons vainement de nous accoutumer à voir au théâtre ou ailleurs, ce qui heureusement n'est pas fréquent, des femmes habillées en homme",accoutumer
1880,Nous ne pouvons pas nous accoutumer à l’idée que cette démarche du chancelier de l’empire doive avoir réellement pour conséquence la retraite(...),accoutumer
1908,MAXIME Le premier moyen pour acquérir et conserver la charité est de nous accoutumer à regarder Jésus-Christ d*nn notre prochain(...),accoutumer
1809,"Un des inconvéniens de cette chaussure incommode, est d'accoutumer les extrémités inférieures à une telle chateur, que , si la décence , qui l'a",accoutumer
1819,nous prions seulement le public de ne pas s'accoutumer à voir souvent de pareils articles dans notre feuille,accoutumer
1908,"H faut bien vous accoutumer A supporter la République (of>>. Rien ne vous plaît, (oui vous ennuie. Vous voulez toujours innover; Kn abhorrant In monarchie. Vous ne pourrez vous en passer (f'ï'.*>„ Pour jouer nos eapuciuades. Noire cloître ét-ul exc-ellenl(...)",accoutumer
1924,"Afin d accoutumer 1 œil de la femme à un peu plus d ampleur, car la mode ne saurait vivre(...)",accoutumer
1839,mais on lui donna bientôt une voi- ture plus grande il mit le chien dessous et voulut l'accoutumer à tirer pour n'avoir personnellement presque rien à faire,accoutumer
1930,"En réalité, si l'on a soin d'accoutumer l'enfant progressivement et prudemment, des sujets de deux à quatre ~ ans peuvent très bien supiporter les bains de lame et cela avec grand profit(...)accoutumer ces sujets en leur faisant des af fusions froides ou en leur donnant des bains d'eau de mer en baignoire à température décroissante",accoutumer
1916,"II est assez grand aussi pour apprendre sa religion, s’accoutumer à prier, et se préparer à recevoir le bon Dieu. * * * La religion",accoutumer
1829,Aujourd'hui que la France a fait connaître ses vœux nous avons rarement le plaisir d'entendre M. le comte de Labourdonnaye et même il est probable qu'au prochain renouvellement des Chambres nous en serons entièrement privés^ aussi t'honorable membre commence-t-il à nous accoutumer à son silence,accoutumer
1891,"Mais chez certaines ehibrotiquës dont l'estomac est intolérant, les eaux minérales peuvent néanmoins être utiles pour accoutumer peu a peu l'organisme à la médication ferrugineuse",accoutumer
